sofifa_id,overall,potential,value_eur,wage_eur,age,height_m,pot_wage_ratio,val_wage_ratio
0.6685626173946235,0.5217391304347827,0.4782608695652173,0.0035620209184962187,0.015736766809728183,0.6666666666666665,0.6666666666666665,0.06664364451606891,0.0031261907236135645
0.6687553618872332,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.01859799713876967,0.5185185185185186,0.2941176470588234,0.05691404515630396,0.007140630335060347
0.6708113031417352,0.5217391304347827,0.4782608695652173,0.0039486367924285145,0.01859799713876967,0.7037037037037037,0.5098039215686274,0.05691404515630396,0.0029560873502471755
0.6711287646589745,0.5217391304347827,0.4782608695652173,0.004721868540293106,0.015736766809728183,0.5925925925925926,0.5686274509803924,0.06664364451606891,0.004197841975821816
0.6722663350957486,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.01859799713876967,0.6296296296296295,0.4901960784313726,0.05691404515630396,0.004691141758584343
0.6736306637591223,0.5217391304347827,0.4782608695652173,0.003046533086586491,0.024320457796852647,0.6296296296296295,0.8039215686274508,0.043941246009950696,0.0016973223873358967
0.6741333111614178,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.07010014306151645,0.6296296296296295,0.4509803921568629,0.014882175922119356,0.0011638782084589004
0.6747002067279165,0.5217391304347827,0.4782608695652173,0.0016289415488347394,0.02145922746781116,0.6666666666666665,0.5294117647058822,0.04961684563648024,0.0009531201288579446
0.6747191032467998,0.5217391304347827,0.4782608695652173,0.001036130542138553,0.012875536480686695,0.8888888888888888,0.5882352941176472,0.08026508361973986,0.0009924140081055803
0.6789368062615505,0.5217391304347827,0.4782608695652173,0.0035620209184962187,0.09012875536480687,0.6666666666666665,0.4313725490196081,0.011306548157405732,0.00041729450275381896
0.6799194252434817,0.5217391304347827,0.4782608695652173,0.004592996582315674,0.01859799713876967,0.6666666666666665,0.7058823529411762,0.05691404515630396,0.003466397470346343
0.6832300953518343,0.5217391304347827,0.4782608695652173,0.006654947909954584,0.00042918454935622304,0.5925925925925926,0.5490196078431375,0.6272182537825267,0.05694689805673906
0.6857093186293222,0.5217391304347827,0.4782608695652173,0.0016289415488347394,0.012875536480686695,0.7407407407407407,0.6274509803921569,0.08026508361973986,0.0016496934427933075
0.6869035786227461,0.5217391304347827,0.4782608695652173,0.0035620209184962187,0.030042918454935622,0.6666666666666665,0.5098039215686274,0.03568582837136224,0.001610724306349371
0.6878408459593573,0.5217391304347827,0.4782608695652173,0.0016289415488347394,0.02145922746781116,0.6666666666666665,0.725490196078431,0.04961684563648024,0.0009531201288579446
0.6885248999429325,0.5217391304347827,0.4782608695652173,0.004721868540293106,0.024320457796852647,0.5925925925925926,0.5882352941176472,0.043941246009950696,0.0027292828524253234
0.6886987479166587,0.5217391304347827,0.4782608695652173,0.001036130542138553,0.0,0.7777777777777777,0.4901960784313726,0.8158227952179704,0.011794658630364751
0.6889746370923548,0.5217391304347827,0.4782608695652173,0.0033042770025413547,0.02145922746781116,0.6666666666666665,0.5098039215686274,0.04961684563648024,0.00211407565208355
0.6892316297491676,0.5217391304347827,0.4782608695652173,0.0044641246243382416,0.027181688125894134,0.6666666666666665,0.47058823529411775,0.03940076630872705,0.002292684194118258
0.6894659465833204,0.5217391304347827,0.4782608695652173,0.006654947909954584,0.03862660944206009,0.5925925925925926,0.5882352941176472,0.027725247077009095,0.0024457772301480084
0.6913026882187764,0.5217391304347827,0.4782608695652173,0.001036130542138553,0.0,0.7037037037037037,0.7450980392156863,0.8158227952179704,0.011794658630364751
0.6935211395356747,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.01859799713876967,0.5925925925925926,0.4117647058823528,0.05691404515630396,0.004691141758584343
0.6936231807376445,0.5217391304347827,0.4782608695652173,0.0035620209184962187,0.03862660944206009,0.6666666666666665,0.5490196078431375,0.027725247077009095,0.0012210329419100072
0.6945566687704791,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.012875536480686695,0.6296296296296295,0.3333333333333335,0.08026508361973986,0.006650732619765146
0.6949383784519216,0.5217391304347827,0.4782608695652173,0.0035620209184962187,0.030042918454935622,0.6666666666666665,0.3529411764705883,0.03568582837136224,0.001610724306349371
0.6965105688230114,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.012875536480686695,0.6296296296296295,0.2941176470588234,0.08026508361973986,0.006650732619765146
0.6970207748328603,0.5217391304347827,0.4782608695652173,0.0049796124562479695,0.015736766809728183,0.6296296296296295,0.4509803921568629,0.06664364451606891,0.004435986698534761
0.6971303746423834,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.024320457796852647,0.5185185185185186,0.5882352941176472,0.043941246009950696,0.004872585356841826
0.6982188141300609,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.047210300429184546,0.6296296296296295,0.7450980392156863,0.022574282710074712,0.0018093904921419883
0.6990540402647024,0.5217391304347827,0.4782608695652173,0.004592996582315674,0.01859799713876967,0.6296296296296295,0.5098039215686274,0.05691404515630396,0.003466397470346343
0.6995151153254547,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.015736766809728183,0.5925925925925926,0.6274509803921569,0.06664364451606891,0.006936506287020679
0.7006300099395689,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.044349070100143065,0.5185185185185186,0.725490196078431,0.024076647317097237,0.0019354671100488413
0.7032868604945597,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.047210300429184546,0.5925925925925926,0.4901960784313726,0.022574282710074712,0.0018093904921419883
0.7038310802383985,0.5217391304347827,0.4782608695652173,0.007170435741864312,0.02145922746781116,0.5555555555555556,0.5098039215686274,0.04961684563648024,0.004793203782604177
0.7048968439034161,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.000715307582260372,0.5925925925925926,0.4117647058823528,0.5433940131445517,0.05694689805673906
0.7050555746620357,0.5217391304347827,0.4782608695652173,0.006654947909954584,0.047210300429184546,0.5925925925925926,0.4901960784313726,0.022574282710074712,0.0019774926493511254
0.7053654775717217,0.5217391304347827,0.4782608695652173,0.003046533086586491,0.012875536480686695,0.6296296296296295,0.784313725490196,0.08026508361973986,0.0032214486126987425
0.7061251176308301,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.047210300429184546,0.5925925925925926,0.5294117647058822,0.022574282710074712,0.0023136969637694003
0.7103541585569106,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.04148783977110157,0.5925925925925926,0.4117647058823528,0.025779327205056105,0.002078353943676608
0.710936171338516,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.044349070100143065,0.5185185185185186,0.4117647058823528,0.024076647317097237,0.0030071183622570924
0.711389687791715,0.5217391304347827,0.4782608695652173,0.004077508750405946,0.027181688125894134,0.7037037037037037,0.607843137254902,0.03940076630872705,0.002078353943676608
0.7116277839296444,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.02145922746781116,0.5185185185185186,0.3137254901960782,0.04961684563648024,0.006222072118881846
0.7123345137358795,0.5217391304347827,0.4782608695652173,0.004721868540293106,0.044349070100143065,0.5925925925925926,0.725490196078431,0.024076647317097237,0.0014442936194533928
0.7123987619000828,0.5217391304347827,0.4782608695652173,0.0044641246243382416,0.05293276108726752,0.6666666666666665,0.4509803921568629,0.02004398442456308,0.0011082275469407176
0.7133095741102574,0.5217391304347827,0.4782608695652173,0.004592996582315674,0.047210300429184546,0.6296296296296295,0.6470588235294117,0.022574282710074712,0.0013050840205145757
0.7133851601857906,0.5217391304347827,0.4782608695652173,0.0049796124562479695,0.07582260371959942,0.6296296296296295,0.4901960784313726,0.013671381335126383,0.0008241250707217662
0.7154108670100794,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.00014306151645207435,0.5555555555555556,0.37254901960784315,0.7415240364706744,0.08292632235269666
0.7156073908064656,0.5217391304347827,0.4782608695652173,0.006654947909954584,0.047210300429184546,0.5925925925925926,0.5882352941176472,0.022574282710074712,0.0019774926493511254
0.7164274997260005,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.027181688125894134,0.5925925925925926,0.6666666666666665,0.03940076630872705,0.0040787696144653435
0.7168129887112196,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.012875536480686695,0.5925925925925926,0.8039215686274508,0.08026508361973986,0.006650732619765146
0.7173723256701651,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.024320457796852647,0.5555555555555556,0.392156862745098,0.043941246009950696,0.004872585356841826
0.7175310564287847,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.012875536480686695,0.5925925925925926,0.6470588235294117,0.08026508361973986,0.006650732619765146
0.7179656763631004,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.027181688125894134,0.5185185185185186,0.4313725490196081,0.03940076630872705,0.004936090616231944
0.717992131489537,0.5217391304347827,0.4782608695652173,0.0044641246243382416,0.01859799713876967,0.6666666666666665,0.2941176470588234,0.05691404515630396,0.003364335446326509
0.7195378667341902,0.5217391304347827,0.4782608695652173,0.007170435741864312,0.010014306151645207,0.5555555555555556,0.4509803921568629,0.10069724227524625,0.009794242959576016
0.7196550251512667,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.015736766809728183,0.5185185185185186,0.5882352941176472,0.06664364451606891,0.008365374623298349
0.719938472934516,0.5217391304347827,0.4782608695652173,0.0039486367924285145,0.015736766809728183,0.7037037037037037,0.19607843137254877,0.06664364451606891,0.0034834078076829813
0.7204411203368115,0.5217391304347827,0.4999999999999998,0.007170435741864312,0.010014306151645207,0.5185185185185186,0.6274509803921569,0.10213612668760585,0.009794242959576016
0.720546940842558,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.06437768240343347,0.5185185185185186,0.6666666666666665,0.01630354348076328,0.001655905913820602
0.721431297926296,0.5217391304347827,0.4782608695652173,0.003046533086586491,0.024320457796852647,0.6666666666666665,0.6862745098039214,0.043941246009950696,0.0016973223873358967
0.7218130076077385,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.07868383404864092,0.4814814814814814,0.4117647058823528,0.013130848037361661,0.001629281037989341
0.7219906348852414,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.03862660944206009,0.4814814814814814,0.7058823529411762,0.027725247077009095,0.0030581493742670093
0.7229505780445127,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.02145922746781116,0.5185185185185186,0.2549019607843137,0.04961684563648024,0.005507637950743011
0.7231584397522288,0.5217391304347827,0.4782608695652173,0.009747874901412951,0.027181688125894134,0.4814814814814814,0.4509803921568629,0.03940076630872705,0.005221864283487478
0.7231659983597821,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.06437768240343347,0.5185185185185186,0.4509803921568629,0.01630354348076328,0.0017801553343664857
0.7235363701298947,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.030042918454935622,0.5925925925925926,0.47058823529411775,0.03568582837136224,0.002909695521147251
0.7238273765206974,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.02145922746781116,0.5555555555555556,0.5294117647058822,0.04961684563648024,0.005507637950743011
0.7259022142940827,0.5217391304347827,0.5217391304347825,0.010263362733322678,0.07010014306151645,0.40740740740740744,0.5882352941176472,0.015342618934074426,0.002078353943676608
0.7265938268852112,0.5217391304347827,0.4782608695652173,0.003046533086586491,0.02145922746781116,0.6296296296296295,0.7450980392156863,0.04961684563648024,0.0019354671100488413
0.726971757262877,0.5217391304347827,0.4782608695652173,0.005108484414225401,0.03862660944206009,0.5555555555555556,0.607843137254902,0.027725247077009095,0.001833405086029008
0.7271682810592632,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.030042918454935622,0.5185185185185186,0.6862745098039214,0.03568582837136224,0.004468460978904707
0.727614238904909,0.5217391304347827,0.4782608695652173,0.008201411405683768,0.04148783977110157,0.4814814814814814,0.4313725490196081,0.025779327205056105,0.002840417056358031
0.727769190359752,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.01859799713876967,0.5925925925925926,0.4117647058823528,0.05691404515630396,0.005915886046822345
0.7284116720017838,0.5217391304347827,0.4782608695652173,0.004592996582315674,0.044349070100143065,0.6666666666666665,0.607843137254902,0.024076647317097237,0.0013996414839447158
0.7290163606060491,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.00042918454935622304,0.4814814814814814,0.3529411764705883,0.6272182537825267,0.07892948784562626
0.7302484136372398,0.5217391304347827,0.4782608695652173,0.008716899237593495,0.027181688125894134,0.4444444444444444,0.47058823529411775,0.03940076630872705,0.00465031694897641
0.7308455436339517,0.5217391304347827,0.4782608695652173,0.009747874901412951,0.030042918454935622,0.4814814814814814,0.5882352941176472,0.03568582837136224,0.004728255221864283
0.7326860645731843,0.5217391304347827,0.4782608695652173,0.006139460078044857,0.015736766809728183,0.5925925925925926,0.5882352941176472,0.06664364451606891,0.005507637950743011
0.732689843876961,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.12446351931330472,0.4814814814814814,0.37254901960784315,0.007823793841126232,0.0009612386989504312
0.7335817595682523,0.5217391304347827,0.4782608695652173,0.00768592357377404,0.055793991416309016,0.5185185185185186,0.6862745098039214,0.01896860765322064,0.0019354671100488413
0.7355583354434446,0.5217391304347827,0.4782608695652173,0.009747874901412951,0.015736766809728183,0.4444444444444444,0.4901960784313726,0.06664364451606891,0.008841664068724239
0.7369340020181482,0.5217391304347827,0.4782608695652173,0.009232387069503224,0.027181688125894134,0.5185185185185186,0.5098039215686274,0.03940076630872705,0.004936090616231944
